308.159154,41.279513,1,1,1,1,1
308.735545,41.279588,1,1,1,1,1
307.093905,41.279891,1,1,1,1,2
308.020920,41.280076,1,1,1,1,2
307.240868,41.280150,1,1,1,1,2
309.660589,41.280664,1,1,1,1,1
301.883357,41.280767,1,1,1,1,2
304.081401,41.281115,1,1,1,1,1
304.738729,41.281161,1,1,1,1,1
304.690672,41.281340,1,1,1,1,1
305.698186,41.281512,1,1,1,1,1
300.698504,41.281932,1,1,1,1,1
304.382260,41.282246,1,1,1,1,1
300.667152,41.282405,1,1,1,1,1
308.501608,41.282567,1,1,1,1,1
307.555062,41.282961,1,1,1,1,2
300.471723,41.283154,1,1,1,1,1
304.590341,41.283378,1,1,1,1,1
303.713192,41.283906,1,1,1,1,1
305.386017,41.284360,1,1,1,1,1
306.961760,41.284747,1,1,1,1,1
300.288553,41.284836,1,1,1,1,1
302.626029,41.285027,1,1,1,1,1
308.246913,41.285280,1,1,1,1,2
300.328403,41.285335,1,1,1,1,1
307.433261,41.285494,1,1,1,1,2
306.224619,41.285549,1,1,1,1,1
301.814289,41.285636,1,1,1,1,1
309.882378,41.285740,1,1,2,2,5
308.268388,41.285811,1,1,1,1,3
301.103882,41.285968,1,1,1,1,1
303.914541,41.286304,1,1,1,1,2
308.662474,41.286595,1,1,1,1,1
308.982219,41.287457,1,1,1,1,2
309.877999,41.287485,1,1,2,2,3
304.770000,41.287568,1,1,1,2,2
306.268876,41.287621,1,1,1,1,2
308.334844,41.287635,1,1,1,2,4
308.940022,41.287813,1,1,1,1,2
306.502469,41.287815,1,1,1,1,1
303.020709,41.287882,1,1,1,1,1
308.004725,41.288052,1,1,1,1,2
309.786236,41.288176,1,1,1,1,2
302.163521,41.289031,1,1,1,1,1
307.248534,41.289297,1,1,1,1,2
306.619030,41.289409,1,1,1,1,1
308.862121,41.289472,1,1,1,1,1
304.760530,41.289598,1,1,1,2,2
306.423491,41.289873,1,1,1,1,2
304.140210,41.289971,1,1,1,1,2
307.981776,41.290144,1,1,1,1,1
307.606094,41.290632,1,1,1,1,1
301.225777,41.290660,1,1,1,1,1
302.851940,41.290787,1,1,1,1,1
301.503494,41.290947,1,1,1,1,2
302.966638,41.291576,1,1,1,1,2
309.121320,41.291847,1,1,1,1,2
300.957920,41.291858,1,1,1,1,1
309.769357,41.292227,1,1,1,1,2
304.845867,41.292774,1,1,1,1,1
302.060654,41.292851,1,1,2,2,2
308.962162,41.293476,1,1,1,1,2
306.660047,41.293770,1,1,1,1,2
302.066849,41.293819,1,1,2,2,2
306.369549,41.293876,1,1,1,1,2
309.898715,41.293945,1,1,1,1,2
308.473756,41.294150,1,1,1,1,1
309.579443,41.294402,1,1,1,1,1
304.337984,41.294428,1,1,1,1,2
308.337584,41.294480,1,1,1,2,3
300.638091,41.294540,1,1,1,1,2
305.438516,41.294962,1,1,1,1,1
301.517139,41.294967,1,1,1,1,2
307.570049,41.295173,1,1,1,1,2
307.200292,41.295192,1,1,1,1,2
309.132110,41.295643,1,1,1,1,2
304.230032,41.295654,1,1,1,1,1
306.279435,41.295888,1,1,1,1,2
308.201274,41.295911,1,1,1,1,1
301.956901,41.296362,1,1,1,1,1
308.427766,41.296510,1,1,1,1,1
306.784524,41.296687,1,1,1,1,1
307.427446,41.296780,1,1,1,1,2
304.438333,41.296808,1,1,1,1,1
309.057543,41.296918,1,1,1,1,1
308.606733,41.297185,1,1,1,1,2
307.795636,41.297380,1,1,1,1,1
308.271597,41.297572,1,1,1,1,2
305.987118,41.297796,1,1,1,1,1
309.000432,41.298196,1,1,1,1,1
306.379170,41.298274,1,1,1,1,3
308.351337,41.298408,1,1,1,1,3
308.587313,41.298483,1,1,1,1,2
306.089458,41.298883,1,1,1,1,1
306.671643,41.298936,1,1,1,1,2
303.426000,41.299112,1,1,1,1,1
304.128035,41.299147,1,1,1,1,2
308.028689,41.299180,1,1,1,1,1
302.754321,41.299370,1,1,1,1,1
305.520057,41.299662,1,1,1,1,1
304.723195,41.300492,1,1,1,1,2
302.785845,41.300696,1,1,1,1,1
303.394749,41.301315,1,1,1,1,1
307.213464,41.301551,1,1,1,1,2
300.626348,41.301648,1,1,1,1,3
306.191472,41.301788,1,1,1,1,1
302.539125,41.301916,1,1,1,1,1
306.568156,41.302110,1,1,1,1,1
306.421679,41.302717,1,1,1,1,2
300.167565,41.302725,1,1,1,1,1
303.229432,41.303214,1,1,1,1,1
303.280916,41.303280,1,1,1,1,1
304.263560,41.303559,1,1,1,1,1
307.119159,41.303965,1,1,1,1,1
304.706046,41.304065,1,1,1,1,2
308.820290,41.304370,1,1,1,1,1
307.279926,41.304814,1,1,1,1,2
305.863760,41.305038,1,1,1,1,1
304.293694,41.305208,1,1,1,1,1
305.212426,41.306239,1,1,1,1,1
304.345725,41.306368,1,1,1,1,2
302.431672,41.306972,1,1,1,1,1
308.548652,41.307140,1,1,1,1,1
307.333934,41.307176,1,1,1,1,1
301.229542,41.307628,1,1,1,1,1
307.815582,41.308009,1,1,1,1,1
303.973587,41.308020,1,1,1,1,1
302.407400,41.308443,1,1,1,2,2
305.790710,41.308460,1,1,1,1,1
303.504328,41.308579,1,1,1,1,1
303.818830,41.308884,1,1,2,2,2
303.143806,41.308955,1,1,2,2,2
303.812521,41.309665,1,1,2,2,2
303.917895,41.309799,1,1,1,1,1
302.203042,41.309858,1,1,1,2,2
301.126021,41.309997,1,1,1,1,1
309.841770,41.310248,1,1,1,2,4
309.358604,41.310528,1,1,1,1,1
308.689949,41.310680,1,1,1,1,1
307.587051,41.310836,1,1,1,1,1
300.518809,41.311071,1,1,1,1,1
303.105597,41.311143,1,1,1,1,1
309.033575,41.311337,1,1,1,1,1
306.390625,41.311383,1,1,1,1,2
300.636147,41.311472,1,1,1,1,2
309.904578,41.311935,1,1,1,1,6
302.826816,41.312233,1,1,1,2,2
303.139004,41.312344,1,1,2,2,2
300.940632,41.312447,1,1,1,1,1
306.980297,41.312524,1,1,1,1,1
308.373531,41.312760,1,1,2,2,2
308.480336,41.313111,1,1,1,1,1
300.587224,41.313160,1,1,1,1,1
305.670262,41.313178,1,1,1,1,1
302.817267,41.313257,1,1,1,2,2
305.045978,41.313258,1,1,1,1,1
308.379059,41.313508,1,1,2,2,3
300.858169,41.313521,1,1,1,1,1
306.898128,41.314523,1,1,1,1,1
302.400982,41.314544,1,1,1,2,2
302.355021,41.314564,1,1,1,1,2
308.038519,41.314934,1,1,1,1,2
307.767653,41.315316,1,1,1,1,1
306.072039,41.315317,1,1,1,1,1
309.829791,41.315420,1,1,2,2,4
305.720577,41.315487,1,1,1,1,2
302.202334,41.315964,1,1,1,2,2
307.464442,41.315970,1,1,1,1,1
309.848477,41.316423,1,1,1,2,4
303.862250,41.316591,1,1,1,1,1
302.865456,41.316747,1,1,1,1,1
308.318043,41.317193,1,1,1,1,3
307.094313,41.317226,1,1,1,1,2
309.834642,41.317277,1,1,2,2,4
302.339148,41.317591,1,1,1,1,2
307.277519,41.317628,1,1,1,1,2
309.888686,41.317715,1,1,1,1,6
302.099699,41.317780,1,1,1,1,1
308.021774,41.317915,1,1,1,1,2
306.481327,41.318186,1,1,1,1,1
309.928693,41.318322,1,1,1,1,2
309.382172,41.318397,1,1,1,1,1
309.980823,41.318593,1,1,1,1,1
308.410332,41.319030,1,1,1,1,3
307.351211,41.319709,1,1,1,1,1
307.837427,41.320021,1,1,1,1,1
309.075847,41.320022,1,1,1,1,1
304.537542,41.320160,1,1,1,1,1
308.110424,41.320518,1,1,1,1,1
304.809554,41.320573,1,1,1,1,1
309.331353,41.320640,1,1,1,2,2
303.416374,41.320653,1,1,1,1,1
307.890839,41.320926,1,1,1,1,1
308.285793,41.320939,1,1,1,1,2
303.257934,41.321739,1,1,1,1,2
304.639074,41.322021,1,1,1,1,1
303.011507,41.322356,1,1,1,1,2
309.899784,41.322970,1,2,4,4,6
304.969804,41.323211,1,1,1,1,1
303.454003,41.323241,1,1,1,1,1
308.310100,41.323267,1,2,2,2,4
309.777602,41.323315,1,1,1,1,2
308.064751,41.323342,1,1,1,1,1
306.678493,41.323475,1,1,1,2,2
306.416088,41.323926,1,1,1,1,1
306.686172,41.324259,1,1,1,2,2
307.684114,41.324337,1,1,1,1,1
305.096547,41.324348,1,1,1,1,1
309.324199,41.324396,1,1,1,2,2
301.597397,41.324505,1,1,1,1,1
302.559625,41.324901,1,1,1,1,1
309.900674,41.325187,1,3,4,4,6
308.584334,41.325205,1,1,1,1,1
305.728477,41.325268,1,1,1,1,2
304.680478,41.325366,1,1,1,1,1
309.897833,41.325384,1,2,4,4,6
308.700361,41.325407,1,1,1,1,1
307.735091,41.325620,1,1,1,1,3
308.309756,41.325699,1,2,2,2,4
306.627895,41.325854,1,1,1,1,1
307.212364,41.326031,1,1,1,1,1
303.273554,41.326107,1,1,1,1,2
309.904973,41.326821,1,1,4,4,6
307.084739,41.326861,1,1,1,1,3
307.040245,41.326891,1,1,1,1,1
308.391305,41.327311,1,1,1,1,3
300.121950,41.327891,1,1,1,1,1
308.453497,41.327939,1,1,1,1,1
305.770331,41.328817,1,1,1,1,1
307.717112,41.328964,1,1,1,1,3
304.435713,41.329199,1,1,1,1,1
307.745337,41.329224,1,1,1,1,2
301.855136,41.329257,1,1,1,1,1
302.943225,41.329589,1,1,1,1,1
303.516995,41.329738,1,1,1,1,1
308.420177,41.329779,1,1,1,1,2
308.837606,41.329811,1,1,1,1,1
307.434854,41.330018,1,1,1,1,1
301.917399,41.330023,1,1,1,1,1
306.929642,41.330092,1,1,1,1,1
301.069495,41.330303,1,1,1,1,1
309.763984,41.330578,1,1,1,1,2
308.771890,41.330624,1,1,1,1,1
309.201722,41.332208,1,1,1,1,2
304.331649,41.332625,1,1,1,2,3
309.949732,41.332682,1,1,1,1,2
306.280028,41.332683,1,1,1,2,2
300.576948,41.332690,1,1,1,1,1
303.015101,41.332884,1,1,1,1,2
302.329185,41.332988,1,1,1,1,1
309.928778,41.333037,1,1,1,1,3
305.054167,41.333064,1,1,1,1,1
304.756693,41.333241,1,1,1,1,1
300.912077,41.333253,1,1,1,1,1
302.485042,41.333297,1,1,1,1,1
307.066317,41.333331,1,1,1,1,2
300.352751,41.333530,1,1,1,1,1
300.993505,41.333658,1,1,1,1,1
303.562305,41.333691,1,1,1,1,1
300.270838,41.333747,1,1,1,1,1
306.356841,41.334105,1,1,1,1,1
306.271608,41.334164,1,1,1,2,2
306.471423,41.334449,1,1,1,1,1
308.232744,41.334468,1,1,1,1,1
306.526802,41.334617,1,1,2,2,3
303.920620,41.334820,1,1,1,1,1
308.019238,41.334876,1,1,1,1,1
305.078640,41.335344,1,1,1,1,1
307.248944,41.335738,1,1,1,1,1
307.545708,41.335776,1,1,1,1,1
307.395004,41.335809,1,1,1,1,2
305.824142,41.335890,1,1,1,1,1
308.288833,41.335960,1,1,1,1,3
308.566187,41.336135,1,1,1,1,1
306.513050,41.336612,1,1,1,1,3
301.823174,41.336963,1,1,1,1,2
307.194285,41.337335,1,1,1,1,1
301.190418,41.337505,1,1,1,1,1
307.872032,41.337506,1,1,1,1,1
308.347254,41.338111,1,1,1,1,1
308.315416,41.338159,1,1,1,1,3
305.976199,41.338770,1,1,1,1,1
307.712977,41.339379,1,1,1,1,2
303.208212,41.339556,1,1,1,1,2
304.336558,41.339674,1,1,2,3,3
301.679385,41.339686,1,1,1,1,1
306.525719,41.339752,1,1,2,2,3
301.653794,41.339839,1,1,1,1,2
309.472157,41.339932,1,1,1,2,2
300.495203,41.340048,1,1,1,1,1
301.635004,41.340147,1,1,1,1,2
307.127033,41.340790,1,1,1,1,1
304.624083,41.341294,1,1,1,1,1
307.379450,41.341331,1,1,1,1,3
306.827289,41.341335,1,1,1,1,1
301.233929,41.341560,1,1,1,1,1
309.746442,41.341715,1,1,1,1,1
303.533905,41.342130,1,1,1,1,1
308.742475,41.342762,1,1,2,2,3
306.052476,41.342911,1,1,1,1,1
307.365170,41.342992,1,1,1,1,2
308.738055,41.343024,1,1,2,2,3
305.405068,41.343133,1,1,1,1,1
307.999321,41.343164,1,1,1,1,1
307.780682,41.343212,1,1,1,1,1
309.646913,41.343267,1,2,2,2,2
303.346922,41.343469,1,1,1,1,1
303.218196,41.343950,1,1,1,1,2
308.081855,41.344119,1,1,1,1,2
309.191160,41.344505,1,1,1,1,2
302.234759,41.344546,1,1,1,1,1
309.866342,41.344626,1,1,1,1,1
302.092874,41.344912,1,1,1,1,1
304.921443,41.344929,1,1,1,1,1
304.337296,41.345103,1,1,2,2,3
301.838660,41.345383,1,1,1,1,2
304.156054,41.345517,1,1,1,1,2
309.646679,41.345632,1,2,2,2,3
309.550900,41.345865,1,1,1,1,1
305.243386,41.345876,1,1,1,1,1
304.855474,41.346240,1,1,1,1,1
305.143974,41.346561,1,1,1,2,3
309.470082,41.347103,1,1,1,2,2
302.305849,41.347317,1,1,1,1,1
300.430026,41.347474,1,1,1,1,1
308.063204,41.347760,1,1,1,1,2
305.154615,41.347831,1,1,1,3,3
309.500103,41.347946,1,1,1,1,1
302.829750,41.348407,1,1,1,1,1
306.642440,41.348504,1,1,1,1,2
308.886277,41.348604,1,1,1,1,1
306.249683,41.348892,1,1,1,1,1
306.656412,41.349015,1,1,1,1,2
305.164607,41.349062,1,1,1,2,3
302.012719,41.349220,1,1,1,1,1
308.293619,41.349267,1,1,1,1,3
308.380996,41.349332,1,1,1,1,2
307.470469,41.349501,1,1,1,1,1
304.998335,41.349599,1,1,1,1,2
309.231097,41.349800,1,1,1,1,1
304.106721,41.350115,1,1,1,1,1
304.309429,41.350152,1,1,1,1,1
304.390943,41.350825,1,1,1,1,1
307.976054,41.351808,1,1,1,1,1
300.182822,41.351859,1,1,1,1,1
301.143528,41.352169,1,1,1,1,1
307.025942,41.352478,1,1,1,1,1
306.313624,41.352530,1,1,1,1,1
308.195066,41.352569,1,1,1,1,1
304.150649,41.353523,1,1,1,1,3
308.277575,41.353640,1,1,1,1,2
308.754549,41.353819,1,1,1,1,3
305.887817,41.353935,1,1,1,1,1
307.397886,41.354063,1,1,1,1,1
308.134179,41.354770,1,1,1,1,1
303.982115,41.354889,1,1,1,1,1
308.570956,41.355045,1,1,1,1,1
301.870593,41.355372,1,1,1,1,1
307.566562,41.355719,1,1,1,1,1
304.899399,41.356034,1,1,1,1,2
304.250982,41.356359,1,1,1,1,1
300.076554,41.356480,1,1,1,1,1
309.068978,41.356591,1,1,1,1,1
301.475262,41.356704,1,1,1,1,1
309.114511,41.356800,1,1,1,1,1
306.837453,41.357256,1,1,1,1,1
308.313879,41.357983,1,1,1,1,1
302.692744,41.359418,1,1,1,1,2
302.428668,41.359487,1,1,1,1,2
303.648633,41.359842,1,1,1,1,1
306.564096,41.359847,1,1,1,1,2
302.246101,41.359897,1,1,1,1,1
306.700120,41.360378,1,1,1,1,1
308.247221,41.360547,1,1,1,1,1
304.706135,41.360625,1,1,1,1,1
307.920368,41.361163,1,1,1,1,1
304.143044,41.361524,1,1,1,1,2
306.091900,41.361777,1,1,1,1,1
304.833356,41.362031,1,1,1,1,1
309.649054,41.362153,1,1,1,1,2
309.091385,41.362257,1,1,1,1,1
302.454006,41.362548,1,1,1,1,2
304.077299,41.362569,1,1,1,1,1
308.381949,41.362753,1,1,1,1,2
306.609992,41.363160,1,1,1,1,1
308.963509,41.363242,1,1,1,1,1
307.311817,41.363440,1,1,1,1,1
305.008289,41.363704,1,1,1,1,2
300.429512,41.364392,1,1,1,1,1
303.120127,41.364478,1,1,1,1,2
305.208370,41.365420,1,1,1,1,1
302.358395,41.365420,1,1,1,1,2
303.709426,41.365544,1,1,1,1,1
306.667540,41.365559,1,1,1,1,1
309.388743,41.365670,1,1,1,1,1
306.577265,41.365695,1,1,1,1,2
301.554397,41.365898,1,1,1,1,1
308.496992,41.365944,1,1,2,2,2
307.846284,41.366227,1,1,1,1,1
308.493331,41.366500,1,1,2,2,3
302.542461,41.367356,1,1,1,1,1
308.987636,41.367445,1,1,1,1,2
308.065518,41.367714,1,1,1,1,1
302.434649,41.368075,1,1,1,1,3
303.353116,41.368173,1,1,1,1,1
308.704160,41.368174,1,1,1,1,1
301.171175,41.368342,1,1,1,1,2
309.828484,41.368440,1,1,1,1,1
304.901994,41.368501,1,1,1,1,2
302.814279,41.369429,1,1,1,1,1
303.534930,41.369839,1,1,1,1,1
309.189031,41.370041,1,1,1,1,1
306.930689,41.370306,1,1,1,1,1
302.346640,41.370358,1,1,1,1,2
302.966404,41.370383,1,1,1,1,2
302.638692,41.370404,1,1,1,1,1
305.118606,41.370518,1,1,1,1,1
301.134948,41.370764,1,1,1,1,1
305.819202,41.371031,1,1,2,2,2
300.905999,41.371402,1,1,1,1,1
302.692965,41.371780,1,1,1,2,3
302.518375,41.372139,1,1,1,1,1
303.871600,41.372185,1,1,1,1,1
308.847718,41.372543,1,1,1,1,1
305.181104,41.372559,1,1,1,1,2
309.526686,41.372722,1,1,1,2,2
309.781681,41.372875,1,1,1,1,2
308.293788,41.372905,1,1,1,1,1
309.006020,41.372962,1,1,1,1,2
304.046807,41.373530,1,1,1,1,2
301.242630,41.373821,1,1,1,1,1
307.459033,41.374185,1,1,1,1,1
308.032937,41.374296,1,1,1,1,1
302.121287,41.374491,1,1,1,1,1
301.450784,41.374581,1,1,1,1,1
305.818452,41.375096,1,1,2,2,2
307.348351,41.375854,1,1,2,2,3
302.318867,41.376703,1,1,1,1,1
302.986636,41.376781,1,1,1,1,2
306.792108,41.377044,1,1,1,1,1
301.643064,41.377056,1,1,1,1,1
307.360629,41.377290,1,1,1,1,4
301.055903,41.377339,1,1,1,1,1
302.605255,41.377407,1,1,1,1,1
300.239725,41.377549,1,1,1,1,1
303.938229,41.377840,1,1,1,1,1
302.695735,41.378222,1,1,1,2,2
303.121041,41.378261,1,1,1,1,3
307.349733,41.379564,1,1,2,2,3
300.182485,41.379630,1,1,1,1,2
309.355620,41.379697,1,1,1,1,1
308.481251,41.379700,1,1,1,1,3
302.839744,41.379715,1,1,1,1,1
306.201780,41.379860,1,1,1,1,1
309.522136,41.379940,1,1,1,2,2
307.889061,41.380275,1,1,1,1,2
309.111851,41.380660,1,1,1,1,2
308.439366,41.381013,1,1,1,1,2
300.012281,41.381321,1,1,1,1,1
306.515825,41.381673,1,1,1,1,1
301.166765,41.381772,1,1,1,1,2
309.942302,41.381920,1,1,1,1,3
305.634685,41.382388,1,1,1,1,1
309.131323,41.382736,1,1,1,1,2
304.032361,41.382817,1,1,1,1,2
301.528859,41.382891,1,1,1,2,2
307.371603,41.383228,1,1,1,1,2
305.183004,41.383416,1,1,1,1,3
304.618688,41.383486,1,1,1,1,1
308.373539,41.383562,1,1,1,1,1
306.013862,41.384031,1,1,1,1,1
308.054126,41.384157,1,1,1,1,2
306.472382,41.384293,1,1,1,1,2
308.574954,41.384449,1,1,1,1,1
306.819660,41.384478,1,1,1,1,1
308.154246,41.384773,1,1,1,1,1
306.457783,41.385615,1,1,1,1,2
308.130537,41.385756,1,1,1,1,2
309.789866,41.385788,1,1,1,1,2
302.872508,41.386472,1,1,1,1,1
304.943180,41.386474,1,1,1,1,2
308.419228,41.386677,1,1,1,1,3
305.481094,41.386966,1,1,1,1,1
305.169129,41.387678,1,1,1,1,2
308.118536,41.387757,1,1,1,1,2
307.476043,41.387778,1,1,1,1,1
303.111252,41.387817,1,1,1,1,3
309.932351,41.388072,1,1,1,1,2
302.378567,41.388224,1,1,1,1,1
303.424763,41.388354,1,1,1,1,1
301.212426,41.388461,1,1,1,1,1
301.532596,41.388742,1,1,1,2,2
307.036036,41.388885,1,1,1,2,2
308.489589,41.388970,1,1,1,1,2
301.001050,41.389126,1,1,1,1,1
300.190103,41.389369,1,1,1,1,2
300.104988,41.389717,1,1,1,1,1
309.689042,41.389780,1,1,1,1,1
302.815105,41.389883,1,1,1,1,2
303.546319,41.389895,1,1,1,1,1
308.314969,41.389902,1,1,1,1,2
301.555937,41.390678,1,1,1,1,2
306.919331,41.391127,1,1,1,1,1
307.885680,41.391167,1,1,1,1,2
305.004090,41.391228,1,1,1,1,1
309.958592,41.391256,1,1,1,1,2
306.959745,41.391386,1,1,1,1,1
307.308742,41.391464,1,1,1,1,1
304.928849,41.391639,1,1,1,1,2
302.919390,41.392252,1,1,1,1,1
300.349592,41.392314,1,1,1,1,1
306.312091,41.392426,1,1,1,1,1
306.575520,41.392529,1,1,1,1,1
308.278378,41.393331,1,1,1,1,1
307.030611,41.393415,1,1,1,2,2
303.190763,41.393511,1,1,1,1,2
309.460040,41.393928,1,1,1,1,1
308.038985,41.394170,1,1,1,1,2
309.763032,41.394276,1,1,1,1,1
308.236143,41.394717,1,1,1,2,3
309.298894,41.394993,1,1,1,1,1
302.498053,41.395401,1,1,1,1,1
307.984045,41.396243,1,1,1,1,1
304.410685,41.396361,1,1,1,1,2
307.278379,41.396737,1,1,1,1,2
308.401962,41.396852,1,1,1,1,2
303.172153,41.397069,1,1,1,2,3
307.532829,41.397340,1,1,1,1,1
308.740509,41.397983,1,1,1,1,1
307.915550,41.398027,1,1,1,1,2
309.053897,41.398088,1,1,1,1,1
308.459350,41.398315,1,1,1,1,1
303.126041,41.398630,1,1,1,1,3
305.565063,41.398755,1,1,1,1,1
308.858069,41.399353,1,1,1,1,1
306.527158,41.399667,1,1,1,1,1
306.202731,41.399782,1,1,1,1,1
301.307260,41.399851,1,1,1,1,1
305.052119,41.400143,1,1,1,1,1
304.139328,41.400276,1,1,1,1,1
304.452183,41.400330,1,1,1,1,1
309.010837,41.400515,1,1,1,1,1
303.970115,41.400686,1,1,1,1,1
303.164760,41.401130,1,1,1,2,2
305.098069,41.401147,1,1,1,1,1
307.578682,41.401244,1,1,1,1,1
302.088868,41.401453,1,1,1,1,1
308.299250,41.401504,1,1,1,1,2
308.241000,41.402059,1,1,1,3,3
301.637978,41.402438,1,1,1,1,1
306.282228,41.402589,1,1,1,1,1
308.644950,41.402596,1,1,1,1,1
302.804377,41.402649,1,1,1,1,2
302.464891,41.402847,1,1,1,1,1
301.565827,41.403196,1,1,1,1,2
309.333556,41.403396,1,1,1,1,1
306.259968,41.404216,1,1,1,1,1
303.137425,41.404429,1,1,1,1,2
306.064960,41.404987,1,1,1,1,1
306.479053,41.405010,1,1,2,2,2
301.757633,41.405058,1,1,1,1,1
306.672380,41.405105,1,1,1,1,1
306.434046,41.405984,1,1,1,1,1
307.283672,41.406129,1,1,1,1,2
305.710526,41.406589,1,1,1,1,1
308.246571,41.407074,1,1,1,2,3
300.542969,41.407182,1,1,1,1,1
308.021711,41.407364,1,1,1,1,2
308.434848,41.407837,1,1,1,1,1
301.915138,41.408205,1,1,1,1,1
308.118722,41.408257,1,1,1,1,2
304.397778,41.408296,1,1,1,1,2
302.567326,41.408609,1,1,1,1,1
303.779258,41.408777,1,1,1,1,1
302.631486,41.408915,1,1,1,1,2
306.478765,41.409139,1,1,2,2,2
304.936478,41.409844,1,1,1,1,1
305.684086,41.409882,1,1,1,1,1
303.081405,41.409959,1,1,1,1,3
300.180485,41.410181,1,1,1,1,1
309.598941,41.410764,1,1,1,2,2
301.482763,41.410803,1,1,1,1,1
307.713923,41.412621,1,1,1,1,1
308.329969,41.412621,1,1,1,1,1
307.923223,41.412725,1,1,1,2,3
305.848440,41.412847,1,1,1,1,1
304.730968,41.412918,1,1,1,1,1
304.789602,41.413062,1,1,1,1,1
309.607530,41.413197,1,1,1,2,2
306.300125,41.413256,1,1,1,1,1
308.494276,41.413583,1,1,1,1,1
305.969613,41.413781,1,1,1,1,1
306.360374,41.413992,1,1,1,1,1
306.817952,41.414187,1,1,1,2,2
309.217174,41.414357,1,1,1,1,1
308.106185,41.414471,1,1,1,1,2
305.391312,41.414636,1,1,1,1,1
303.065460,41.414684,1,1,1,1,3
302.967728,41.415172,1,1,1,1,1
304.574014,41.415797,1,1,1,1,1
308.225229,41.415840,1,1,1,1,1
305.361444,41.416164,1,1,1,1,1
306.406938,41.416192,1,1,1,1,3
301.584215,41.416732,1,1,1,1,1
302.181533,41.416904,1,1,1,1,2
303.329154,41.417508,1,1,1,1,1
307.551413,41.418322,1,1,1,1,2
307.919051,41.418443,1,1,1,2,2
308.753009,41.418457,1,1,1,1,1
302.417025,41.418504,1,1,1,1,1
306.242265,41.418596,1,1,1,1,1
307.499378,41.418736,1,1,1,1,3
303.452617,41.419543,1,1,1,1,1
301.848220,41.419553,1,1,1,1,1
308.015707,41.419561,1,1,1,1,2
306.815093,41.419582,1,1,1,2,3
307.077182,41.419599,1,1,1,1,1
305.216675,41.419864,1,1,1,1,1
301.231010,41.419892,1,1,1,1,1
300.713096,41.420192,1,1,1,1,1
306.607677,41.420558,1,1,1,1,1
304.506463,41.420871,1,1,1,1,1
309.721301,41.421082,1,1,1,1,4
303.084057,41.421284,1,1,1,1,3
304.220176,41.421467,1,1,1,1,1
303.255651,41.421701,1,1,1,1,1
307.487366,41.422345,1,1,1,2,3
308.728600,41.422533,1,1,1,1,1
301.559100,41.422588,1,1,1,1,1
302.579781,41.422712,1,1,1,1,1
302.198709,41.422871,1,1,1,1,3
304.257839,41.423193,1,1,1,1,1
309.295159,41.423407,1,1,1,1,2
302.623086,41.423493,1,1,1,1,2
309.706728,41.423721,1,1,1,2,4
307.418646,41.424085,1,1,1,1,2
302.492523,41.424506,1,1,1,1,1
305.122253,41.424769,1,1,1,1,1
303.822164,41.424809,1,1,1,1,1
307.334200,41.425287,1,1,1,1,1
306.424301,41.425735,1,1,1,2,4
300.050195,41.425861,1,1,1,1,1
302.909485,41.426049,1,1,2,2,2
307.388988,41.426065,1,1,2,2,2
307.852301,41.426387,1,1,1,1,1
308.069020,41.426568,1,1,1,1,1
302.351436,41.426612,1,1,1,1,1
309.813515,41.426743,1,1,1,1,1
301.948586,41.426842,1,1,1,1,1
307.395018,41.427178,1,1,2,2,2
301.187242,41.427369,1,1,1,1,1
307.165399,41.427400,1,1,1,1,1
307.647652,41.427469,1,1,1,1,1
306.744074,41.428414,1,1,1,1,2
303.610898,41.428443,1,1,1,1,1
309.391101,41.428480,1,1,1,1,1
304.440014,41.428494,1,1,1,1,1
307.487971,41.428745,1,1,1,2,3
307.055096,41.428796,1,1,1,1,1
304.388517,41.429180,1,1,1,1,1
307.542120,41.429291,1,1,2,2,3
302.558368,41.429394,1,1,1,1,1
309.712203,41.429703,1,1,1,3,4
300.005504,41.429773,1,1,1,1,2
309.685916,41.429922,1,1,1,1,1
302.907933,41.430066,1,1,2,2,2
306.401502,41.430382,1,1,1,1,3
300.146368,41.430454,1,1,1,1,1
300.548729,41.430529,1,1,1,1,2
302.321288,41.431193,1,1,1,1,1
306.810730,41.431472,1,1,1,1,2
307.123365,41.431573,1,1,1,1,1
309.719862,41.431825,1,1,1,2,4
306.297421,41.432522,1,1,1,1,1
306.423134,41.432534,1,1,1,3,4
308.297640,41.432542,1,1,1,1,1
307.283115,41.432650,1,1,1,1,1
307.415935,41.432974,1,1,1,1,2
308.549246,41.433375,1,1,1,1,1
306.915715,41.433408,1,1,1,1,1
306.138661,41.433456,1,1,1,1,1
306.878528,41.433672,1,1,1,1,1
304.857173,41.433684,1,1,1,1,2
309.174712,41.433734,1,1,1,1,1
307.539665,41.433966,1,1,2,2,2
309.278857,41.434008,1,1,1,1,2
302.026022,41.434155,1,1,1,1,1
301.603935,41.434461,1,1,1,1,1
300.020385,41.434733,1,1,1,1,2
303.122058,41.434750,1,1,1,1,1
304.576161,41.434999,1,1,1,1,1
302.200715,41.435006,1,1,1,1,2
302.878176,41.435252,1,1,1,1,1
303.977135,41.435270,1,1,1,1,1
306.094243,41.435653,1,1,1,1,1
307.706572,41.435922,1,1,1,1,1
306.683892,41.436066,1,1,1,1,2
303.887896,41.436306,1,1,1,1,1
301.437827,41.436326,1,1,1,1,1
302.142711,41.436359,1,1,1,1,1
